Handedness,Landmark_0_X,Landmark_0_Y,Landmark_1_X,Landmark_1_Y,Landmark_2_X,Landmark_2_Y,Landmark_3_X,Landmark_3_Y,Landmark_4_X,Landmark_4_Y,Landmark_5_X,Landmark_5_Y,Landmark_6_X,Landmark_6_Y,Landmark_7_X,Landmark_7_Y,Landmark_8_X,Landmark_8_Y,Landmark_9_X,Landmark_9_Y,Landmark_10_X,Landmark_10_Y,Landmark_11_X,Landmark_11_Y,Landmark_12_X,Landmark_12_Y,Landmark_13_X,Landmark_13_Y,Landmark_14_X,Landmark_14_Y,Landmark_15_X,Landmark_15_Y,Landmark_16_X,Landmark_16_Y,Landmark_17_X,Landmark_17_Y,Landmark_18_X,Landmark_18_Y,Landmark_19_X,Landmark_19_Y,Landmark_20_X,Landmark_20_Y,Label
Right,0.23502755165100098,0.464154899120331,0.27803593873977706,0.544143557548523,0.338539719581604,0.620147287845612,0.39127248525619496,0.685009360313416,0.43500125408172596,0.73632824420929,0.451380431652069,0.504566133022308,0.540124386548996,0.536941826343536,0.594930469989777,0.553110480308533,0.644062221050262,0.562400221824646,0.455854296684265,0.43608295917511,0.553335726261139,0.42819407582283,0.6151419281959529,0.423326551914215,0.667711138725281,0.419944494962692,0.43526792526245095,0.376215845346451,0.515885651111603,0.344548910856247,0.568383038043976,0.326101422309875,0.616321504116058,0.31414932012558,0.39824241399765004,0.324048221111298,0.452146172523499,0.272294640541077,0.487593829631805,0.241043880581856,0.522981643676758,0.215898156166077,forward
Right,0.23773920536041304,0.469021826982498,0.280164837837219,0.547655463218689,0.33891046047210704,0.622867107391357,0.39288401603698697,0.685865700244904,0.43656963109970104,0.737346053123474,0.45311248302459695,0.508133709430695,0.539230406284332,0.538280785083771,0.59396880865097,0.554398477077484,0.642751425504684,0.564487159252167,0.45848703384399403,0.436542570590973,0.551521837711334,0.424563050270081,0.612144947052002,0.418776750564575,0.66462978720665,0.414527148008347,0.43680542707443204,0.376095592975616,0.511403083801269,0.333279371261597,0.5616424381732941,0.309376657009125,0.608314514160156,0.291890650987625,0.39639961719512895,0.327721893787384,0.436018228530884,0.258397191762924,0.462945580482483,0.2122603058815,0.490833580493927,0.172351211309433,forward
Right,0.243166863918304,0.468730062246323,0.28213608264923096,0.547931969165802,0.338858187198639,0.627024173736572,0.388934850692749,0.695077180862427,0.429248631000519,0.752032041549683,0.454570651054382,0.515110611915588,0.5406478643417361,0.55158793926239,0.594963610172272,0.571686446666718,0.642399907112122,0.585047006607056,0.462613523006439,0.444540351629257,0.559581935405731,0.438837349414825,0.62042623758316,0.436402231454849,0.6725777983665471,0.435515940189362,0.44266933202743497,0.383179724216461,0.520615696907043,0.346210837364197,0.5731228291988371,0.323677480220795,0.621148288249969,0.308003157377243,0.403566837310791,0.332482099533081,0.447856187820435,0.266956388950348,0.477154076099396,0.221877530217171,0.506389200687408,0.185020595788956,forward
Right,0.24872452020645097,0.464861005544663,0.28668081760406505,0.543762683868408,0.34525549411773704,0.621180176734924,0.39842480421066295,0.684027433395386,0.440490782260895,0.736797988414764,0.45798659324645996,0.52459317445755,0.544103682041168,0.562580227851868,0.5976413488388059,0.584203124046326,0.645474135875702,0.597566902637482,0.466563403606415,0.457294851541519,0.564555168151855,0.456325352191925,0.626143157482147,0.456588864326477,0.678890079259872,0.456536173820496,0.449235796928406,0.396831899881363,0.531933546066284,0.37483811378479,0.585899204015732,0.362189590930939,0.634781897068024,0.35354733467102,0.41469079256057695,0.343497067689896,0.468843638896942,0.298185229301453,0.504453480243683,0.267909586429596,0.5392202436923981,0.242335915565491,forward
Right,0.24885934591293302,0.455419182777405,0.286645829677582,0.536582946777344,0.34653937816619895,0.61134684085846,0.40308094024658203,0.669023752212524,0.44685095548629805,0.722994089126587,0.456335008144379,0.525822341442108,0.540327459573746,0.568176865577698,0.593310952186584,0.593548953533173,0.641612708568573,0.611141264438629,0.465595722198486,0.461255431175232,0.562161266803741,0.468190252780914,0.623329281806946,0.473046213388443,0.676104515790939,0.477637231349945,0.45006561279296897,0.402072548866272,0.532150417566299,0.390053331851959,0.5843794345855711,0.384846091270447,0.631791889667511,0.383579641580582,0.41772550344467196,0.347630947828293,0.47600793838501,0.313607752323151,0.512843906879425,0.291705936193466,0.548449844121933,0.274986654520035,forward
Right,0.24795734882354703,0.450414419174194,0.28202211856841997,0.533221065998077,0.33619165420532204,0.613614797592163,0.387748062610626,0.679998874664307,0.430173218250275,0.735969603061676,0.451685667037964,0.529206275939941,0.532668381929398,0.574906289577484,0.584728688001633,0.602201104164124,0.631866276264191,0.622413277626038,0.46348810195922796,0.464048534631729,0.559033900499344,0.473960816860199,0.619527399539948,0.481642574071884,0.670929878950119,0.489453107118607,0.449845671653748,0.403215825557709,0.530468761920929,0.391746282577515,0.5819330215454099,0.390062361955643,0.628312855958939,0.3927201628685,0.41874206066131603,0.34717071056366,0.47566789388656605,0.307884693145752,0.512124061584473,0.282513588666916,0.547119438648224,0.263424932956696,forward
Right,0.24485135078430198,0.447715848684311,0.278076529502869,0.533644556999207,0.330360770225525,0.616953194141388,0.378579199314117,0.689310193061829,0.418428599834442,0.746331214904785,0.447207629680634,0.52665501832962,0.5285592377185819,0.571684718132019,0.57999461889267,0.596681654453278,0.625841379165649,0.613983035087585,0.458643555641174,0.460570603609085,0.553131759166717,0.468793153762817,0.614461809396744,0.475945323705673,0.666293114423752,0.482888400554657,0.445506870746613,0.398629665374756,0.527179598808289,0.385670125484467,0.580206453800201,0.381038337945938,0.6271177530288701,0.380670130252838,0.41514378786087003,0.341496586799622,0.46933144330978405,0.295311480760574,0.5048147439956661,0.265345841646194,0.5385741293430331,0.241124868392944,forward
Right,0.24007427692413297,0.451640784740448,0.27295058965682995,0.538490772247314,0.32650589942932096,0.622862815856934,0.37404388189315796,0.695922672748566,0.412153124809265,0.75504606962204,0.44692540168762196,0.52840530872345,0.528030067682266,0.573858022689819,0.5793381333351131,0.599371373653412,0.6256302893161769,0.617733716964722,0.458529472351074,0.461114585399628,0.553836524486542,0.467446684837341,0.615893602371216,0.473676651716232,0.668973028659821,0.479891926050186,0.443777918815613,0.398825824260712,0.5256496071815491,0.38301619887352,0.5790181457996371,0.377062529325485,0.627185583114624,0.375471502542496,0.411230385303497,0.34232771396637,0.46502947807312,0.293018698692322,0.49966907501220703,0.259454786777496,0.5329214930534361,0.232222139835358,forward
Right,0.23837459087371804,0.443585932254791,0.272041380405426,0.531096816062927,0.3256995677948,0.617902874946594,0.37195575237274203,0.692620992660522,0.40667593479156505,0.754400849342346,0.444571256637573,0.517811954021454,0.528359144926071,0.564294636249542,0.580637872219086,0.588549375534058,0.6269582211971281,0.605262696743012,0.45549339056015004,0.450298249721527,0.552471339702606,0.456573784351349,0.6154165863990779,0.4615797996521,0.668483555316925,0.466173648834229,0.44068962335586503,0.388075351715088,0.522846519947052,0.366774588823318,0.5763446092605591,0.358254492282867,0.6246271729469299,0.354982316493988,0.40824323892593395,0.332726448774338,0.459938526153564,0.281725227832794,0.49476099014282204,0.249489143490791,0.529343515634537,0.222965240478516,forward
Right,0.23751080036163297,0.453908354043961,0.27181804180145297,0.537383615970612,0.32862919569015503,0.621092975139618,0.37904572486877397,0.693165063858032,0.41729938983917203,0.752254128456116,0.44489437341690097,0.528414905071259,0.5289508700370791,0.571934580802918,0.582352221012115,0.597839951515198,0.630162596702576,0.615704953670502,0.456643223762512,0.462646275758743,0.5543190538883209,0.46896168589592,0.616371691226959,0.474014192819595,0.6685590445995331,0.478087723255158,0.442970752716064,0.401726335287094,0.527090609073639,0.389847695827484,0.579502940177917,0.386231482028961,0.626351475715637,0.385731279850006,0.41231107711792003,0.345324337482452,0.47312706708908103,0.310157477855682,0.51183557510376,0.288635790348053,0.548947751522064,0.272266745567322,forward
Right,0.240889191627502,0.442557901144028,0.27701222896575906,0.528138220310211,0.334932923316956,0.61008083820343,0.385467529296875,0.675766110420227,0.425865113735199,0.729662775993347,0.44924455881118797,0.520182967185974,0.532018005847931,0.566111564636231,0.58219775557518,0.591387867927551,0.627733290195465,0.608835399150848,0.458734512329102,0.456483393907547,0.556694388389587,0.463965654373169,0.616375535726547,0.469702810049057,0.6658309698104861,0.47541218996048,0.44411212205886796,0.397000581026077,0.527260094881058,0.390832364559174,0.578352451324463,0.390586018562317,0.62428218126297,0.393751055002213,0.413535714149475,0.340708196163177,0.475724518299103,0.316123783588409,0.514017730951309,0.302877932786942,0.5509742498397829,0.293716073036194,forward
Right,0.23887276649475098,0.448106497526169,0.27355492115020696,0.533346772193909,0.327955722808838,0.618306994438171,0.376107513904572,0.689683318138123,0.414458870887756,0.748431324958801,0.444663822650909,0.532069265842438,0.5274949669837949,0.579601645469666,0.579516619443893,0.607202053070068,0.626558899879456,0.625694155693054,0.45600003004074097,0.468365758657455,0.551455944776535,0.480633974075317,0.612048923969269,0.489363342523575,0.663670718669891,0.495497852563858,0.443209886550903,0.408737182617188,0.526769161224365,0.40456086397171,0.578574150800705,0.404892027378082,0.624680280685425,0.407703667879105,0.41412788629531905,0.351742893457413,0.477003633975983,0.328410029411316,0.5167012512683871,0.315940320491791,0.554450213909149,0.308066546916962,forward
Right,0.24412173032760598,0.440603345632553,0.27324211597442605,0.528051972389221,0.32377129793167103,0.618074357509613,0.36616218090057395,0.694461286067963,0.398773312568665,0.754723131656647,0.444616675376892,0.528263509273529,0.526880085468292,0.58012843132019,0.5775431394577031,0.608842790126801,0.623282432556152,0.631130397319794,0.457325577735901,0.464545547962189,0.5559223592281339,0.481043219566345,0.616463422775269,0.491960525512695,0.6679757237434389,0.502182364463806,0.44498926401138295,0.403121292591095,0.529448926448822,0.398611128330231,0.5829953551292419,0.398093312978745,0.631768196821213,0.401673853397369,0.416256725788116,0.34494686126709,0.477069854736328,0.311726689338684,0.515706330537796,0.290553092956543,0.553333848714828,0.274783313274384,forward
Right,0.247070074081421,0.433846771717072,0.27240169048309304,0.524566233158112,0.32041352987289395,0.615298986434937,0.36094933748245195,0.690437018871307,0.38927316665649403,0.754256367683411,0.44521945714950595,0.53160285949707,0.524294316768646,0.583437442779541,0.573838114738464,0.611461281776428,0.618871301412582,0.632804930210114,0.45969694852829,0.467123299837112,0.555342078208923,0.485202312469482,0.615081489086151,0.49701601266861,0.6662589907646179,0.507612943649292,0.448731064796448,0.404317080974579,0.532185763120651,0.397307157516479,0.586801946163177,0.395308613777161,0.636316776275635,0.39736670255661,0.41958439350128196,0.344720900058746,0.475114285945892,0.300765097141266,0.5118607580661769,0.272001504898071,0.547782480716705,0.249898850917816,forward
Right,0.241005480289459,0.426708459854126,0.26655924320220903,0.516364336013794,0.311894714832306,0.605361759662628,0.350777924060822,0.682887256145477,0.37962663173675504,0.749778509140015,0.432989239692688,0.530742287635803,0.512004911899567,0.585988521575928,0.5618046522140501,0.617757797241211,0.606628477573395,0.641068935394287,0.44950872659683205,0.467226266860962,0.543816745281219,0.491438031196594,0.603300094604492,0.50680935382843,0.654342114925385,0.518950164318085,0.440837562084198,0.405961036682129,0.5248191654682159,0.40528815984726,0.578598707914352,0.40679132938385,0.6265534460544591,0.410742968320847,0.414922475814819,0.347964227199554,0.47519582509994496,0.326113700866699,0.513525128364563,0.312385559082031,0.549963712692261,0.302432626485825,forward
Right,0.24675750732421897,0.422058314085007,0.27159178256988503,0.508480131626129,0.32169538736343395,0.595590651035309,0.36671411991119396,0.664808213710785,0.401222348213196,0.725550711154938,0.43475735187530495,0.53468918800354,0.509951710700989,0.591745018959045,0.554789006710052,0.624993741512299,0.597123980522156,0.649498879909515,0.45115107297897294,0.475136131048203,0.5439023375511169,0.505053102970123,0.600943267345428,0.523545145988464,0.6503182351589201,0.538881480693817,0.443217217922211,0.415401995182037,0.524734675884247,0.421939790248871,0.575177639722824,0.427639693021774,0.62014365196228,0.43695056438446,0.419403076171875,0.356072753667831,0.48181247711181596,0.348124146461487,0.5207452774047849,0.345125317573547,0.557772278785706,0.346644759178162,forward
Right,0.252266228199005,0.4261734187603,0.27530366182327304,0.512055218219757,0.32170343399047796,0.598323225975037,0.36314117908477805,0.672363996505737,0.396154522895813,0.736951768398285,0.435896277427673,0.543706595897675,0.508748739957809,0.602228045463562,0.5528465509414671,0.638281166553497,0.594364404678345,0.666128933429718,0.45331996679305997,0.485795110464096,0.5432970523834231,0.516124069690704,0.599457144737244,0.536924540996552,0.648210525512695,0.554556548595428,0.44616520404815696,0.42712339758873,0.525437027215958,0.436242908239365,0.575194269418716,0.443887919187546,0.619968146085739,0.455091953277588,0.42282193899154696,0.367932140827179,0.483973145484924,0.358860671520233,0.52224338054657,0.355871856212616,0.558324843645096,0.358517557382584,forward
Right,0.25741457939147905,0.426946222782135,0.276317059993744,0.516092121601105,0.315709710121155,0.606699287891388,0.34840375185012795,0.686341404914856,0.37282305955886796,0.753655672073364,0.43415623903274503,0.551361441612244,0.503838866949081,0.615176677703857,0.5463890731334691,0.654917597770691,0.586338579654694,0.687054693698883,0.453702330589294,0.493992120027542,0.543260395526886,0.529346227645874,0.5988160073757169,0.55352383852005,0.64674186706543,0.574459314346314,0.44885629415512096,0.43461138010025,0.52859690785408,0.445853114128113,0.578018516302109,0.456210434436798,0.62188196182251,0.469429790973663,0.42750072479248,0.374560117721558,0.489368915557861,0.364041268825531,0.528009504079819,0.358854949474335,0.564214825630188,0.358726114034653,forward
Right,0.26117944717407204,0.428743332624435,0.27877336740493797,0.519073963165283,0.316367745399475,0.610341787338257,0.34745001792907704,0.691526651382446,0.369359910488129,0.760154962539673,0.438179790973663,0.553510665893555,0.5069320797920229,0.619347155094147,0.549061477184296,0.659149944782257,0.5886133909225459,0.691419243812561,0.458060562610626,0.495571315288544,0.54667729139328,0.531075775623322,0.602505683898926,0.554239213466644,0.6512042284011841,0.574494898319244,0.453238487243652,0.435157120227814,0.533709704875946,0.446101248264313,0.583294749259949,0.456461727619171,0.6282017827034,0.470032304525375,0.432365298271179,0.374559223651886,0.49555176496505704,0.363914012908936,0.534408062696457,0.359357684850693,0.571593225002289,0.359438121318817,forward
Right,0.26322597265243497,0.428303122520447,0.277498662471771,0.520248174667358,0.30946922302246105,0.613772392272949,0.334350824356079,0.697647631168366,0.352214515209198,0.769770622253418,0.434828042984009,0.563723981380463,0.500824898481369,0.635455548763275,0.54149118065834,0.679471671581268,0.580061793327332,0.715748369693756,0.45804822444915805,0.506539881229401,0.545117080211639,0.546109020709991,0.599420487880707,0.572383940219879,0.6465714573860171,0.59491503238678,0.45568937063217196,0.446675568819046,0.535533726215363,0.460645467042923,0.586485475301743,0.471564501523972,0.631705164909363,0.484749138355255,0.436418473720551,0.386088073253632,0.49914646148681596,0.380373597145081,0.5395986437797551,0.378996580839157,0.577978104352951,0.381987333297729,forward
