Handedness,Landmark_0_X,Landmark_0_Y,Landmark_1_X,Landmark_1_Y,Landmark_2_X,Landmark_2_Y,Landmark_3_X,Landmark_3_Y,Landmark_4_X,Landmark_4_Y,Landmark_5_X,Landmark_5_Y,Landmark_6_X,Landmark_6_Y,Landmark_7_X,Landmark_7_Y,Landmark_8_X,Landmark_8_Y,Landmark_9_X,Landmark_9_Y,Landmark_10_X,Landmark_10_Y,Landmark_11_X,Landmark_11_Y,Landmark_12_X,Landmark_12_Y,Landmark_13_X,Landmark_13_Y,Landmark_14_X,Landmark_14_Y,Landmark_15_X,Landmark_15_Y,Landmark_16_X,Landmark_16_Y,Landmark_17_X,Landmark_17_Y,Landmark_18_X,Landmark_18_Y,Landmark_19_X,Landmark_19_Y,Landmark_20_X,Landmark_20_Y,Label
Right,0.713819742202759,0.681026458740234,0.636680901050568,0.651269555091858,0.560313522815704,0.604883193969727,0.500814318656921,0.562943994998932,0.453250288963318,0.53494131565094,0.608473241329193,0.434219539165497,0.564375579357147,0.338012218475342,0.540941894054413,0.278981566429138,0.524519383907318,0.225554972887039,0.658079028129578,0.404066413640976,0.64022958278656,0.287968665361404,0.632396757602692,0.214339643716812,0.629385590553284,0.153088331222534,0.707086443901062,0.407286703586578,0.719641923904419,0.302106469869614,0.727432668209076,0.235627055168152,0.733172953128815,0.176894873380661,0.75497031211853,0.436996102333069,0.796882331371307,0.36997926235199,0.823389172554016,0.322564661502838,0.845990717411041,0.276072412729263,forward
Right,0.725993633270264,0.682109355926514,0.649211704730988,0.655009865760803,0.571940541267395,0.605965077877045,0.515900433063507,0.557962715625763,0.471649318933487,0.522811055183411,0.61852240562439,0.437005430459976,0.575458228588104,0.340017378330231,0.55205911397934,0.280689835548401,0.534841239452362,0.226723194122314,0.667273879051209,0.406538784503937,0.648057460784912,0.289985716342926,0.638771176338196,0.215540856122971,0.63331413269043,0.151716947555542,0.715804696083069,0.408378660678864,0.723048865795136,0.302579462528229,0.727231562137604,0.235200121998787,0.728999018669128,0.174369722604752,0.763846158981323,0.436020493507385,0.802139282226563,0.36647367477417,0.826237142086029,0.316745638847351,0.846347689628601,0.267118036746979,forward
Right,0.74019980430603,0.674898087978363,0.663453876972199,0.652858674526215,0.585809051990509,0.603897929191589,0.530774116516113,0.552104294300079,0.48607611656189,0.514950633049011,0.625188410282135,0.435553759336472,0.579200208187103,0.342479169368744,0.553851842880249,0.282626837491989,0.536466836929321,0.227185174822807,0.672883152961731,0.40342053771019,0.649363994598389,0.288176476955414,0.63703453540802,0.21366211771965,0.628572046756744,0.148998498916626,0.722627341747284,0.403621375560761,0.722913086414337,0.297247350215912,0.723524212837219,0.227243065834045,0.722233176231384,0.164451032876968,0.772822201251984,0.428975462913513,0.803359627723694,0.352671921253204,0.822943449020386,0.299583494663239,0.838522553443909,0.247760757803917,forward
Right,0.757055401802063,0.67269492149353,0.676672041416168,0.65192049741745,0.59879332780838,0.604639649391174,0.543225646018982,0.553231954574585,0.498196125030518,0.515167057514191,0.636692702770233,0.438918262720108,0.589613914489746,0.347776710987091,0.562929630279541,0.28854376077652,0.543943285942078,0.233186602592468,0.682821989059448,0.405805796384811,0.655262589454651,0.291858941316605,0.639765918254852,0.216982409358025,0.628229320049286,0.1518514752388,0.731954872608185,0.403850585222244,0.726109266281128,0.296796888113022,0.723274290561676,0.226454496383667,0.718865275382996,0.163775205612183,0.782280445098877,0.425884515047073,0.804629385471344,0.345610231161118,0.818654298782349,0.291166067123413,0.82904976606369,0.238486021757126,forward
Right,0.771273374557495,0.666904747486115,0.690929770469666,0.650336742401123,0.613029479980469,0.604417681694031,0.555534839630127,0.55365514755249,0.50911545753479,0.518251657485962,0.643678188323975,0.436309695243835,0.592962861061096,0.348020732402802,0.564848303794861,0.291288673877716,0.544652283191681,0.236246332526207,0.688088417053223,0.399808883666992,0.655977725982666,0.28689968585968,0.637329280376434,0.213504523038864,0.622908711433411,0.149013519287109,0.73676872253418,0.395754456520081,0.728489696979523,0.288375556468964,0.723107218742371,0.218818828463554,0.716247141361237,0.157438278198242,0.787056267261505,0.415140211582184,0.80464243888855,0.331201553344727,0.814277768135071,0.276093751192093,0.820259094238281,0.223306998610497,forward
Right,0.778925657272339,0.651959300041199,0.698743045330048,0.642175614833832,0.619193315505981,0.60516893863678,0.559495151042938,0.560469925403595,0.51226282119751,0.525363504886627,0.640667259693146,0.434567034244537,0.585763394832611,0.349390476942062,0.555199921131134,0.295368432998657,0.533086895942688,0.242424860596657,0.682965874671936,0.394418358802795,0.64337158203125,0.284973502159119,0.619664490222931,0.215742990374565,0.600933313369751,0.153155744075775,0.730327963829041,0.385796129703522,0.713216722011566,0.277418851852417,0.701845586299896,0.209225848317146,0.689902782440186,0.148320376873016,0.78124076128006,0.400437623262405,0.788445174694061,0.315623760223389,0.789870738983154,0.259030282497406,0.787672996520996,0.204456120729446,forward
Right,0.786976158618927,0.636379539966583,0.706325054168701,0.633921623229981,0.62372350692749,0.603007197380066,0.561439990997314,0.564597070217133,0.512204468250275,0.532800614833832,0.634913444519043,0.429304599761963,0.575077831745148,0.350710898637772,0.541445970535278,0.300434947013855,0.516100406646729,0.250469475984573,0.675591349601746,0.383910417556763,0.630257368087769,0.278759390115738,0.60326611995697,0.211381182074547,0.581503331661224,0.151013076305389,0.722462058067322,0.369702696800232,0.69937527179718,0.265969514846802,0.684164643287659,0.199160277843475,0.668728649616241,0.140127956867218,0.773048043251038,0.378369331359863,0.766290903091431,0.295469462871552,0.758440375328064,0.241709113121033,0.747969508171082,0.191052258014679,forward
Right,0.800870418548584,0.63383275270462,0.716653823852539,0.633690357208252,0.632370948791504,0.605861902236939,0.567915797233582,0.568393111228943,0.516552031040192,0.538989186286926,0.644251227378845,0.42780414223671,0.579605519771576,0.34864729642868,0.543492197990418,0.300081729888916,0.514796018600464,0.251379042863846,0.682358622550964,0.381862342357635,0.631013095378876,0.277527987957001,0.600267231464386,0.209632650017738,0.57628059387207,0.150558620691299,0.72831928730011,0.366091370582581,0.699162483215332,0.2606081366539,0.680838942527771,0.194920420646667,0.6629998087883,0.137805342674255,0.779152929782867,0.371058374643326,0.767808496952057,0.287481009960175,0.756288588047028,0.235211804509163,0.743122756481171,0.185992360115051,forward
Right,0.812925100326538,0.624741315841675,0.729529142379761,0.629272758960724,0.643559277057648,0.602703332901001,0.579736948013306,0.564837634563446,0.527069091796875,0.53841769695282,0.645492315292358,0.430286705493927,0.578413128852844,0.358220994472504,0.540481090545654,0.312966078519821,0.509860873222351,0.26635479927063,0.68127429485321,0.379804372787476,0.624775171279907,0.27838146686554,0.590510010719299,0.213736698031425,0.562349498271942,0.15655592083931,0.726808845996857,0.359529972076416,0.691195845603943,0.255859553813934,0.669017016887665,0.191029697656631,0.647464096546173,0.134125530719757,0.778741538524628,0.361105382442474,0.761363625526428,0.277780413627625,0.747419953346252,0.225354567170143,0.731778144836426,0.176438361406326,forward
Right,0.818486034870148,0.61369401216507,0.734377682209015,0.621662855148315,0.648074984550476,0.60024219751358,0.583709359169006,0.561603367328644,0.529129147529602,0.528593122959137,0.64107882976532,0.432589054107666,0.570578694343567,0.366188913583755,0.530366778373718,0.324140310287476,0.497864186763763,0.278813719749451,0.675394177436829,0.378902405500412,0.615913093090057,0.28123927116394,0.579576313495636,0.219989806413651,0.549071490764618,0.16389599442482,0.719651162624359,0.354805499315262,0.679598093032837,0.256397247314453,0.653516173362732,0.193872079253197,0.629105150699616,0.138253927230835,0.771602153778076,0.351910889148712,0.750243842601776,0.270980149507523,0.734381258487701,0.219359159469604,0.717299520969391,0.171003103256226,forward
Right,0.815205276012421,0.600536108016968,0.733662068843842,0.615232110023499,0.647343695163727,0.597310662269592,0.583121120929718,0.557478904724121,0.527740359306335,0.525074362754822,0.633480489253998,0.431685149669647,0.561520338058472,0.367328941822052,0.519697904586792,0.327676236629486,0.485399097204208,0.284751385450363,0.666285753250122,0.376681476831436,0.603664577007294,0.280316680669785,0.565773248672485,0.221000775694847,0.533811330795288,0.165907084941864,0.709953606128693,0.350038528442383,0.666577339172363,0.253065645694733,0.638862788677216,0.191951453685761,0.612982749938965,0.137897729873657,0.762149691581726,0.343320786952972,0.73844975233078,0.262601792812347,0.72143965959549,0.211939543485641,0.70309329032898,0.16502633690834,forward
Right,0.805766940116882,0.591302752494812,0.725738286972046,0.610463440418243,0.64114511013031,0.593407571315765,0.578642725944519,0.548973798751831,0.52408504486084,0.511023223400116,0.620049834251404,0.432772755622864,0.547404766082764,0.371498584747314,0.504322230815887,0.333207815885544,0.468788743019104,0.291791945695877,0.652361869812012,0.377578973770142,0.586911201477051,0.287099659442902,0.54688161611557,0.229795455932617,0.51292896270752,0.175178736448288,0.695865213871002,0.349250376224518,0.647544980049133,0.256470859050751,0.617611289024353,0.197047904133797,0.589774489402771,0.143368035554886,0.748616337776184,0.339146286249161,0.721916854381561,0.259098917245865,0.702495217323303,0.207617193460464,0.681717455387116,0.159685671329498,forward
Right,0.787773072719574,0.585954487323761,0.707400441169739,0.610906541347504,0.621565639972687,0.603291213512421,0.556934475898743,0.571677803993225,0.502253115177155,0.543770909309387,0.601640939712524,0.436913371086121,0.525906920433044,0.380957096815109,0.479780435562134,0.345449328422546,0.441856503486633,0.308764845132828,0.63146436214447,0.380508720874786,0.562233507633209,0.292313516139984,0.519032299518585,0.236578017473221,0.482809484004974,0.185366496443748,0.673666536808014,0.349961400032043,0.622692942619324,0.258720576763153,0.590656161308289,0.201159492135048,0.561884939670563,0.150016129016876,0.726125538349152,0.337179154157639,0.709413707256317,0.252311825752258,0.695219814777374,0.194799318909645,0.678704917430878,0.141810059547424,forward
Right,0.771581530570984,0.579760313034058,0.693972885608673,0.607596397399902,0.609175503253937,0.605286478996277,0.541894197463989,0.579522430896759,0.486253380775452,0.552708625793457,0.58299046754837,0.438579738140106,0.505070149898529,0.386826515197754,0.457843244075775,0.352521598339081,0.419327020645142,0.316003382205963,0.612542927265167,0.379181623458862,0.542516231536865,0.292747914791107,0.499034345149994,0.238621026277542,0.462586939334869,0.189111948013306,0.655943334102631,0.346414148807526,0.604617118835449,0.257223308086395,0.57144820690155,0.200343057513237,0.541948914527893,0.149081021547318,0.709726989269257,0.333007872104645,0.699421107769012,0.248644962906837,0.69186794757843,0.189294576644897,0.682663023471832,0.133736193180084,forward
Right,0.766974806785584,0.574648022651672,0.691529631614685,0.605279326438904,0.605826079845428,0.605770766735077,0.539002239704132,0.582525312900543,0.482273399829865,0.563675463199616,0.574158310890198,0.437671959400177,0.495296180248261,0.389209777116776,0.447353363037109,0.357385903596878,0.407660841941834,0.3236303627491,0.60151344537735,0.3789963722229,0.529716551303864,0.296041756868362,0.484687656164169,0.243760868906975,0.447258234024048,0.197054505348206,0.642468750476837,0.346592754125595,0.586813569068909,0.260679215192795,0.552073359489441,0.205751240253448,0.520888209342957,0.157232344150543,0.693734765052795,0.33188608288765,0.668750047683716,0.252257764339447,0.650150299072266,0.198345705866814,0.630250096321106,0.148476123809814,forward
Right,0.780233502388001,0.57297956943512,0.701771378517151,0.608315110206604,0.616808533668518,0.615410625934601,0.547233045101166,0.602663278579712,0.489375472068787,0.588642060756683,0.583586931228638,0.446773529052734,0.503891408443451,0.398178517818451,0.45649117231369,0.366294354200363,0.417647838592529,0.332173407077789,0.608998000621796,0.387738883495331,0.534002602100372,0.307943999767303,0.486629068851471,0.256666958332062,0.447683453559876,0.210610210895538,0.648153960704803,0.353145122528076,0.588797211647034,0.268576323986053,0.551398575305939,0.215145200490952,0.518117785453796,0.168440222740173,0.698558747768402,0.335760653018951,0.6648890376091,0.261215925216675,0.641406238079071,0.214559346437454,0.617889225482941,0.172234505414963,forward
Right,0.788025379180908,0.569091081619263,0.711620151996613,0.604907631874085,0.624487042427063,0.617103815078735,0.555213272571564,0.608932018280029,0.498485952615738,0.602037787437439,0.585889995098114,0.449625700712204,0.503608644008637,0.409820348024368,0.455797910690308,0.382646054029465,0.415886968374252,0.352165520191193,0.609836220741272,0.388839513063431,0.533114016056061,0.311733782291412,0.485777199268341,0.262397766113281,0.446343183517456,0.219064339995384,0.649362683296204,0.352890193462372,0.590467095375061,0.268976926803589,0.552087724208832,0.216905385255814,0.516582906246185,0.172020137310028,0.700060963630676,0.333998382091522,0.667327046394348,0.25851172208786,0.644026756286621,0.211519226431847,0.619787335395813,0.168431878089905,forward
Right,0.787905514240265,0.561575591564178,0.714081883430481,0.602498352527618,0.627721548080444,0.623541593551636,0.556637406349182,0.627865791320801,0.501770615577698,0.631932139396668,0.584225237369537,0.453353434801102,0.499602258205414,0.419157475233078,0.44949471950531,0.395938456058502,0.407646954059601,0.368026524782181,0.60569965839386,0.389967858791351,0.526261270046234,0.316246092319489,0.476925432682037,0.270296931266785,0.43586677312851,0.229030832648277,0.644037902355194,0.351364135742187,0.581989288330078,0.269496530294418,0.542575478553772,0.220156654715538,0.506440162658691,0.176934272050858,0.694562673568726,0.330016136169434,0.661266505718231,0.252889275550842,0.637477934360504,0.205033794045448,0.612540125846863,0.161733388900757,forward
Right,0.783403098583221,0.548761963844299,0.711018800735474,0.589037299156189,0.626558423042297,0.614360213279724,0.557438731193543,0.623284697532654,0.503840982913971,0.630001604557037,0.580517888069153,0.446063965559006,0.495987981557846,0.414612591266632,0.446044623851776,0.392763137817383,0.40418416261673,0.366171598434448,0.60096538066864,0.383320480585098,0.519436120986939,0.312899470329285,0.470114082098007,0.267562985420227,0.429877400398254,0.227093562483788,0.639612138271332,0.343561321496963,0.578106462955475,0.261467039585114,0.53972852230072,0.210248485207558,0.50411069393158,0.165917307138443,0.690495729446411,0.320591568946838,0.659242033958435,0.241734251379967,0.636772155761719,0.1926429271698,0.612477779388428,0.147776186466217,forward
Right,0.788933873176575,0.542653679847717,0.717376410961151,0.589776575565338,0.636828899383545,0.622482657432556,0.567815184593201,0.637465596199036,0.512655913829803,0.648600339889526,0.583425462245941,0.450266927480698,0.498436748981476,0.422230303287506,0.448524475097656,0.401064544916153,0.40630030632019,0.377043753862381,0.603153347969055,0.384521484375,0.521823644638062,0.315721392631531,0.471216261386871,0.271775960922241,0.428708702325821,0.233982026576996,0.641602039337158,0.341872364282608,0.583527207374573,0.260174930095673,0.544286131858826,0.206662341952324,0.507956385612488,0.161575227975845,0.693060636520386,0.31670880317688,0.668213963508606,0.233517214655876,0.64998072385788,0.17990055680275,0.629929184913635,0.13232809305191,forward
